-0.0287	1097.0633
-0.02793	1052.69686
-0.02707	1008.63884
-0.02613	967.00406
-0.0251	929.00152
-0.024	894.70093
-0.02283	863.06433
-0.02159	832.18973
-0.02028	799.73143
-0.01891	763.28005
-0.01748	721.0561
-0.016	672.41477
-0.01448	618.05399
-0.01293	560.11605
-0.01137	501.68666
-0.00979	445.94931
-0.00823	395.3948
-0.00669	351.19043
-0.00519	312.95069
-0.00373	278.97181
-0.00234	246.92403
-0.00101	214.60943
2.60E-04	180.32461
0.00146	143.20406
0.0026	103.04064
0.00367	59.80532
0.00469	13.31141
0.00566	-36.97611
0.00657	-91.85562
0.00743	-151.94105
0.00824	-217.06221
0.00899	-286.0528
0.00969	-356.57975
0.01033	-425.40469
0.01093	-489.06572
0.01148	-544.56941
0.01199	-590.15824
0.01247	-625.56543
0.01292	-651.9157
0.01336	-671.4888
0.01379	-687.11561
0.01421	-701.63098
0.01464	-717.3828
0.01508	-735.77537
0.01551	-757.02779
0.01596	-780.04375
0.01641	-802.61515
0.01685	-821.92594
0.01728	-835.25022
0.01768	-840.59858
0.01805	-837.05025
0.01838	-825.12646
0.01865	-806.64609
0.01887	-784.17372
0.01902	-760.49258
0.01912	-737.95855
0.01915	-718.105
0.01914	-701.68178
0.01907	-689.04935
0.01895	-680.6445
0.0188	-676.94951
0.0186	-678.60056
0.01835	-685.96514
0.01806	-698.35103
0.01772	-713.8768
0.01732	-729.57808
0.01688	-741.72628
0.01638	-746.56238
0.01583	-741.05143
0.01524	-723.53425
0.01461	-694.06236
0.01395	-654.34839
0.01326	-607.29176
0.01254	-556.46705
0.01181	-505.51472
0.01106	-457.36697
0.0103	-413.70256
0.00953	-374.72328
0.00875	-339.17127
0.00795	-304.58371
0.00714	-267.99995
0.00629	-226.57264
0.0054	-178.20846
0.00447	-122.07018
0.00349	-58.49707
0.00245	11.01671
0.00135	84.22835
1.83E-04	158.78409
-0.00103	232.54539
-0.0023	303.85052
-0.0036	371.56728
-0.00493	434.98368
-0.00629	493.49463
-0.00767	546.46701
-0.00906	593.31024
-0.01046	633.73079
-0.01189	668.17346
-0.01332	698.04832
-0.01477	725.73904
-0.01623	754.42457
-0.0177	787.45161
-0.01916	827.47294
-0.02061	875.80477
-0.02203	931.97507
-0.02342	993.61942
-0.02476	1056.98139
-0.02603	1117.74463
-0.02724	1171.96248
-0.02836	1216.7554
-0.02939	1250.86966
-0.03032	1274.86348
-0.03116	1290.49654
-0.03189	1300.17373
-0.03252	1306.53633
-0.03305	1311.88711
-0.03348	1317.74264
-0.03381	1324.7339
-0.03405	1332.62356
-0.0342	1340.48058
-0.03425	1346.85521
-0.03419	1350.16838
-0.03403	1349.05349
-0.03376	1342.52656
-0.03337	1330.03786
-0.03286	1311.45165
-0.03223	1286.86706
-0.03148	1256.30552
-0.03061	1219.65245
-0.02965	1176.86998
-0.02859	1128.18473
-0.02745	1074.44138
-0.02623	1017.4174
-0.02494	959.55774
-0.0236	903.54519
-0.0222	851.48588
-0.02075	804.09048
-0.01924	760.55654
-0.01769	718.65212
-0.0161	675.19107
-0.01446	626.9575
-0.01279	571.58482
-0.01108	508.12285
-0.00935	437.05327
-0.00761	360.19374
-0.00586	280.51178
-0.00411	201.52704
-0.00237	126.342
-6.66E-04	57.10689
1.00E-03	-5.00349
0.00261	-60.09757
0.00417	-109.3698
0.00566	-154.31723
0.00708	-196.57164
0.00844	-237.51376
0.00972	-278.00159
0.01094	-318.56933
0.01209	-359.24362
0.01317	-399.58964
0.01418	-439.00525
0.01512	-477.03116
0.01596	-513.38941
0.01671	-547.62027
0.01736	-579.30113
0.0179	-607.66261
0.01833	-631.22147
0.01864	-648.40054
0.01883	-657.6758
0.01891	-658.02831
0.01888	-649.56867
0.01875	-633.57507
0.01852	-612.38499
0.0182	-588.98664
0.01779	-566.26034
0.0173	-546.2538
0.01672	-529.66391
0.01605	-515.76353
0.01531	-502.58184
0.01448	-487.53403
0.01358	-468.10072
0.0126	-442.37112
0.01156	-409.54196
0.01045	-370.04294
0.00928	-325.20457
0.00807	-276.98667
0.00681	-227.50727
0.00553	-178.63275
0.00423	-131.7058
0.00291	-87.421
0.00161	-45.9717
3.15E-04	-7.13495
-9.56E-04	29.65483
-0.0022	65.0821
-0.00341	99.81199
-0.0046	134.41034
-0.00575	169.36554
-0.00687	205.03726
-0.00796	241.80612
-0.00901	280.1142
-0.01002	320.22205
-0.01098	362.05912
-0.01189	405.06863
-0.01274	448.11041
-0.01352	489.63246
-0.01423	527.77669
-0.01485	560.71097
-0.01539	587.07521
-0.01585	606.03494
-0.01623	617.53094
-0.01653	622.52976
-0.01676	622.74321
-0.01692	620.35769
-0.01701	617.5061
-0.01704	615.72756
-0.017	615.58275
-0.0169	616.46645
-0.01674	616.88108
-0.01651	614.90119
-0.01621	608.7449
-0.01584	597.23175
-0.0154	579.95747
-0.01489	557.24073
-0.01431	529.82248
-0.01366	498.66149
-0.01295	464.89535
-0.01218	429.64107
-0.01136	393.88766
-0.0105	358.61977
-0.00961	324.68116
-0.00868	292.56941
-0.00773	262.59313
-0.00677	234.85797
-0.00579	209.11024
-0.0048	184.74163
-0.00379	160.70868
-0.00278	135.53793
-0.00176	107.44422
-7.36E-04	74.70554
2.94E-04	36.05608
0.00133	-9.15307
0.00236	-60.71886
0.00338	-117.505
0.0044	-177.75941
0.0054	-239.31277
0.00639	-299.69297
0.00736	-356.53063
0.00831	-408.07364
0.00924	-453.43938
0.01015	-492.67726
0.01103	-526.81129
0.01189	-557.39135
0.01272	-585.88809
0.01354	-613.44441
0.01433	-640.69411
0.01509	-667.77068
0.01584	-694.53961
0.01656	-720.75602
0.01725	-746.11196
0.01791	-770.41253
0.01853	-793.30391
0.01911	-814.27425
0.01963	-832.62838
0.02009	-847.39698
0.02049	-857.57908
0.02083	-862.47384
0.02109	-861.928
0.02129	-856.58533
0.02142	-847.87509
0.02149	-837.84202
0.0215	-828.67318
0.02144	-822.327
0.02134	-820.17393
0.02118	-822.69181
0.02098	-829.54857
0.02073	-839.67912
0.02044	-851.48805
0.02011	-863.0108
0.01974	-872.15694
0.01933	-877.01404
0.01888	-876.00679
0.01839	-868.33005
0.01788	-854.03307
0.01734	-833.9559
0.01678	-809.25636
0.0162	-781.1304
0.01561	-750.90527
0.01503	-719.38221
0.01444	-687.01304
0.01386	-654.29177
0.01328	-621.31806
0.0127	-587.98961
0.01212	-554.01957
0.01152	-518.84248
0.01091	-481.82872
0.01027	-442.37419
0.0096	-399.94737
0.0089	-354.18529
0.00816	-305.09047
0.00738	-253.11374
0.00656	-199.22737
0.00571	-144.89623
0.00483	-91.97998
0.00393	-42.5999
0.003	1.48901
0.00205	39.36525
0.00109	70.94054
1.19E-04	97.12461
-8.67E-04	119.56193
-0.00186	140.21088
-0.00287	160.82505
-0.00388	182.66633
-0.00489	206.37957
-0.0059	232.01615
-0.0069	259.24314
-0.00788	287.35867
-0.00882	315.50749
-0.00972	342.7087
-0.01056	367.73685
-0.01134	389.49294
-0.01205	406.99228
-0.01268	419.79045
-0.01322	428.2065
-0.01368	433.07524
-0.01404	435.68456
-0.01433	437.41774
-0.01453	439.38671
-0.01464	442.27481
-0.01469	446.2831
-0.01465	451.26808
-0.01454	456.85389
-0.01436	462.33689
-0.0141	466.68508
-0.01376	468.53912
-0.01334	466.20254
-0.01285	457.81629
-0.01227	441.72611
-0.01162	416.79849
-0.01089	382.82916
-0.01008	340.63969
-0.00921	291.95828
-0.00828	239.14133
-0.00729	184.6242
-0.00626	130.51004
-0.00518	78.32783
-0.00405	28.9546
-0.0029	-17.54132
-0.00171	-61.62895
-4.95E-04	-103.93801
7.51E-04	-145.35973
0.00202	-186.9354
0.00332	-229.63562
0.00464	-274.25471
0.00599	-321.30955
0.00734	-370.91273
0.0087	-422.54431
0.01006	-474.97048
0.01141	-526.48452
0.01273	-575.2603
0.01401	-619.57111
0.01525	-658.05674
0.01642	-690.0941
0.01753	-715.74918
0.01857	-735.68275
0.01953	-751.0076
0.02041	-763.19616
0.0212	-773.90475
0.02191	-784.94533
0.02254	-798.17304
0.02309	-815.18675
0.02356	-837.0645
0.02395	-863.89848
0.02426	-894.59546
0.02449	-927.02758
0.02463	-958.23327
0.02468	-985.03845
0.02465	-1004.6691
0.02452	-1015.0101
0.0243	-1014.919
0.02399	-1004.245
0.02358	-983.61946
0.02309	-954.26772
0.02253	-917.82621
0.02188	-876.07265
0.02117	-830.76235
0.02039	-783.57817
0.01956	-735.86455
0.01866	-688.47039
0.01771	-641.75014
0.01669	-595.30144
0.01561	-547.99706
0.01446	-498.40054
0.01324	-444.98468
0.01194	-386.58975
0.01057	-322.74129
0.00912	-253.71433
0.0076	-180.50809
0.00601	-104.58302
0.00437	-27.76112
0.00269	47.8298
9.68E-04	119.94491
-7.69E-04	186.41004
-0.00251	245.31421
-0.00425	295.51798
-0.00598	336.88168
-0.00768	370.30041
-0.00935	397.76268
-0.01098	422.0428
-0.01257	446.17491
-0.0141	473.0834
-0.01558	505.18736
-0.01699	543.97921
-0.01833	589.9887
-0.0196	642.63738
-0.02078	700.47115
-0.02188	761.47932
-0.02288	823.39394
-0.02378	883.88589
-0.02458	940.90722
-0.02527	992.85504
-0.02586	1038.57844
-0.02636	1077.53125
-0.02676	1109.81541
-0.02707	1136.20425
-0.02732	1157.97723
-0.02749	1176.61111
-0.02761	1193.63147
-0.02769	1210.29939
-0.02773	1227.23931
-0.02773	1244.37235
-0.0277	1260.75463
-0.02764	1274.75879
-0.02755	1284.31802
-0.02741	1287.27209
-0.02723	1281.75717
-0.02701	1266.46413
-0.02673	1240.76367
-0.02639	1204.75526
-0.026	1159.20544
-0.02554	1105.6739
-0.02502	1046.53696
-0.02445	984.74332
-0.02381	923.47028
-0.02312	865.76196
-0.02237	813.94194
-0.02157	769.0856
-0.02071	731.02212
-0.01979	698.55285
-0.01881	669.71037
-0.01777	642.28469
-0.01666	614.24696
-0.01549	583.87743
-0.01426	549.87401
-0.01296	511.35059
-0.01161	467.85648
-0.01022	419.41494
-0.0088	366.775
-0.00735	311.41336
-0.0059	255.28714
-0.00445	200.58105
-0.00302	149.22688
-0.00161	102.45318
-2.40E-04	60.53086
0.00109	22.81685
0.00238	-11.97918
0.00362	-45.52818
0.00482	-79.61413
0.00597	-115.83273
0.00707	-155.42983
0.00812	-199.28172
0.00913	-247.77924
0.01009	-300.59846
0.01099	-356.54108
0.01184	-413.55232
0.01262	-468.90731
0.01334	-519.49142
0.01399	-562.42457
0.01456	-595.61643
0.01505	-618.11303
0.01547	-630.11548
0.01581	-632.7847
0.01607	-627.96783
0.01627	-617.78325
0.01639	-604.13082
0.01644	-588.61398
0.01643	-572.59589
0.01635	-557.12418
0.01621	-542.75717
0.016	-529.66316
0.01572	-517.41521
0.01536	-504.989
0.01492	-490.93828
0.01439	-473.67721
0.01377	-452.01539
0.01307	-425.46939
0.01228	-394.31999
0.01142	-359.54172
0.01049	-322.55036
0.0095	-284.93181
0.00847	-248.22185
0.0074	-213.73106
0.00632	-182.59127
0.00522	-155.64607
0.00411	-133.21597
0.00301	-114.96126
0.00192	-99.8074
8.40E-04	-85.95943
-2.24E-04	-71.15197
-0.00127	-53.06686
-0.00229	-29.68195
-0.00329	0.41146
-0.00426	37.73568
-0.0052	81.81676
-0.0061	131.23051
-0.00696	183.86802
-0.00777	237.38364
-0.00853	289.532
-0.00924	338.54489
-0.00989	383.3026
-0.01048	423.15522
-0.01103	457.9265
-0.01152	487.85481
-0.01197	513.38356
-0.01239	535.22597
-0.01277	554.28169
-0.01312	571.32933
-0.01345	586.83017
-0.01376	600.79481
-0.01404	612.66636
-0.01428	621.38179
-0.01449	625.64309
-0.01465	624.18777
-0.01476	616.08271
-0.01481	601.02438
-0.01478	579.27765
-0.01469	551.49459
-0.01452	518.77199
-0.01428	482.5363
-0.01396	444.41824
-0.01358	406.25858
-0.01312	370.09278
-0.01261	337.97433
-0.01203	311.54427
-0.0114	291.86975
-0.01071	279.20238
-0.00998	272.64125
-0.0092	270.32894
-0.00837	269.71059
-0.00751	268.08287
-0.00661	263.09881
-0.00568	253.15375
-0.00472	237.50213
-0.00375	216.12478
-0.00278	189.4331
-0.00181	158.0574
-8.51E-04	122.81942
8.83E-05	84.63733
0.001	44.4893
0.00188	3.29629
0.00273	-38.28508
0.00354	-79.9493
0.00432	-121.83363
0.00507	-164.5678
0.0058	-208.93948
0.0065	-255.6049
0.0072	-304.91315
0.00789	-356.71158
0.00858	-410.2973
0.00927	-464.49939
0.00996	-517.88534
0.01065	-568.91818
0.01134	-616.00239
0.01203	-657.49701
0.0127	-691.7075
0.01336	-717.03406
0.014	-732.22757
0.01462	-736.57528
0.0152	-730.34019
0.01574	-714.8884
0.01623	-692.4621
0.01668	-665.92749
0.01707	-638.29095
0.01741	-612.1476
0.01768	-589.46923
0.01787	-571.48831
0.01799	-558.70975
0.01804	-551.06547
0.018	-548.03801
0.01787	-548.7572
0.01766	-552.11459
0.01735	-556.82189
0.01696	-561.50491
0.01648	-564.99301
0.01593	-566.47069
0.0153	-565.63164
0.01461	-562.64902
0.01387	-558.08216
0.0131	-552.77746
0.0123	-547.52555
0.01149	-542.88099
0.01069	-539.10038
0.00991	-536.04153
0.00914	-533.14716
0.00842	-529.42872
0.00772	-523.66704
0.00707	-514.51718
0.00646	-500.54319
0.00589	-480.48803
0.00535	-453.4769
0.00485	-419.09116
0.00438	-377.54553
0.00395	-329.9123
0.00355	-278.06531
0.00317	-224.55922
0.00282	-172.41616
0.00251	-124.60258
0.00221	-83.61312
0.00195	-51.11507
0.0017	-27.72821
0.00148	-13.12306
0.00127	-6.25464
0.00107	-5.6598
8.75E-04	-9.75492
6.85E-04	-16.94522
4.94E-04	-25.67041
3.03E-04	-34.55604
1.12E-04	-42.30947
-7.62E-05	-47.90693
-2.58E-04	-50.8897
-4.28E-04	-51.4138
-5.80E-04	-50.31448
-7.07E-04	-48.9204
-8.02E-04	-48.59967
-8.60E-04	-50.37728
-8.80E-04	-54.57813
-8.59E-04	-60.82844
-8.00E-04	-68.20784
-7.06E-04	-75.47987
-5.82E-04	-81.35852
-4.35E-04	-84.56858
-2.71E-04	-83.87692
-9.74E-05	-78.08252
7.77E-05	-66.2107
2.47E-04	-47.85364
4.04E-04	-23.40753
5.44E-04	5.75816
6.64E-04	37.3562
7.60E-04	68.50444
8.31E-04	96.23489
8.77E-04	118.02175
8.97E-04	132.20541
8.92E-04	138.06929
8.60E-04	135.73588
8.03E-04	126.05459
7.20E-04	110.26815
6.12E-04	89.84801
4.79E-04	66.38883
3.23E-04	41.59588
1.47E-04	17.31951
-4.64E-05	-4.71716
-2.51E-04	-23.17203
-4.59E-04	-37.20248
-6.64E-04	-46.62396
-8.57E-04	-51.98142
-0.00103	-54.37213
-0.00117	-55.13975
-0.00128	-55.4571
-0.00134	-56.11553
-0.00137	-57.45742
-0.00135	-59.22288
-0.00129	-60.69575
-0.0012	-61.04673
-0.00107	-59.41981
-9.31E-04	-54.88937
-7.74E-04	-46.64325
-6.10E-04	-34.06086
-4.46E-04	-16.78372
-2.88E-04	4.98112
-1.42E-04	30.27029
-9.88E-06	57.34144
1.05E-04	83.85206
2.03E-04	107.30556
2.81E-04	125.48523
3.40E-04	136.85311
3.79E-04	140.7959
3.97E-04	137.51897
3.93E-04	127.85167
3.64E-04	113.09554
3.11E-04	94.73185
2.31E-04	74.33941
1.25E-04	53.5997
-6.39E-06	34.19814
-1.62E-04	17.67504
-3.39E-04	5.28466
-5.32E-04	-2.1431
-7.36E-04	-4.37929
-9.44E-04	-1.89715
-0.00115	4.26124
-0.00135	12.78883
-0.00153	22.36382
-0.00169	31.86799
-0.00184	40.63666
-0.00196	48.56715
-0.00206	55.92546
-0.00215	63.10189
-0.00223	70.54368
-0.0023	78.64813
-0.00236	87.68575
-0.00242	97.82855
-0.00248	109.09892
-0.00253	121.31834
-0.00259	134.00085
-0.00265	146.23663
-0.00271	156.8311
-0.00276	164.46294
-0.0028	167.92801
-0.00284	166.4111
-0.00286	159.70629
-0.00287	148.35237
-0.00287	133.57191
-0.00286	117.0666
-0.00284	100.73552
-0.00282	86.24483
-0.00279	74.84325
-0.00275	67.4156
-0.00272	64.4075
-0.00269	66.00497
-0.00266	72.08469
-0.00262	82.11487
-0.00259	95.15447
-0.00255	109.85312
-0.00251	124.62163
-0.00247	137.99833
-0.00242	148.86992
-0.00237	156.59467
-0.00231	161.01309
-0.00226	162.27701
-0.00222	160.75841
-0.00219	156.82776
-0.00216	150.73813
-0.00214	142.65451
-0.00214	132.71082
-0.00213	121.10563
-0.00213	108.0578
-0.00213	93.78511
-0.00211	78.38175
-0.00208	61.61125
-0.00202	42.9338
-0.00193	21.73683
-0.00181	-2.36754
-0.00166	-29.1241
-0.00146	-57.53099
-0.00123	-85.98663
-9.52E-04	-112.56556
-6.40E-04	-135.56477
-2.94E-04	-153.79628
8.52E-05	-166.71445
4.93E-04	-174.35987
9.25E-04	-177.13251
0.00138	-175.63995
0.00185	-170.68134
0.00233	-163.14359
0.00282	-154.07397
0.0033	-144.71242
0.00379	-136.303
0.00427	-129.97502
0.00473	-126.66433
0.00518	-126.97614
0.00559	-130.96529
0.00597	-138.21817
0.00631	-147.95699
0.00661	-159.20778
0.00686	-171.02572
0.00705	-182.63024
0.00719	-193.52596
0.00727	-203.45708
0.0073	-212.26984
0.00728	-219.94583
0.00722	-226.64115
0.00711	-232.77967
0.00697	-239.05365
0.00679	-246.19458
0.0066	-254.74371
0.00639	-264.75048
0.00617	-275.55472
0.00594	-285.84896
0.00571	-293.96697
0.00548	-298.38701
0.00524	-298.0656
0.005	-292.59199
0.00476	-282.1327
0.00452	-267.28223
0.00428	-248.83129
0.00404	-227.55984
0.0038	-204.26197
0.00356	-179.88211
0.00333	-155.6004
0.00311	-132.71997
0.00289	-112.63672
0.00269	-96.55407
0.00249	-85.19938
0.0023	-78.7056
0.00212	-76.49345
0.00194	-77.38679
0.00176	-79.9535
0.00158	-82.77852
0.0014	-84.61336
0.00122	-84.51231
0.00104	-81.9504
8.62E-04	-76.85945
6.89E-04	-69.58321
5.23E-04	-61.02008
3.69E-04	-52.61345
2.31E-04	-45.99894
1.14E-04	-42.66962
2.39E-05	-43.90603
-3.58E-05	-50.16793
-6.14E-05	-60.89292
-5.16E-05	-74.88297
-6.54E-06	-90.4562
7.17E-05	-105.72903
1.80E-04	-119.08896
3.15E-04	-129.49993
4.73E-04	-136.50998
6.49E-04	-140.0821
8.42E-04	-140.44812
0.00105	-138.09924
0.00127	-133.79291
0.00151	-128.57258
0.00176	-123.84593
0.00204	-121.37355
0.00234	-122.97544
0.00266	-130.3161
0.00301	-144.43352
0.00338	-165.50821
0.00378	-192.77378
0.0042	-224.46971
0.00463	-258.24989
0.00506	-291.63444
0.00551	-322.52344
0.00595	-349.38393
0.00639	-371.39873
0.00683	-388.64264
0.00727	-401.75104
0.0077	-411.83153
0.00814	-420.5029
0.00859	-429.65662
0.00905	-441.16475
0.00952	-456.55328
0.01	-476.63299
0.0105	-501.26647
0.011	-529.27089
0.01152	-558.59623
0.01203	-586.83623
0.01253	-611.77565
0.01301	-631.68994
0.01346	-645.56586
0.01388	-653.14834
0.01427	-654.7124
0.01461	-650.84641
0.01492	-642.50807
0.01518	-631.00194
0.01541	-617.9959
0.0156	-605.47771
0.01575	-595.43182
0.01587	-589.52241
0.01596	-588.6993
0.016	-592.8418
0.016	-600.71536
0.01595	-610.18099
0.01585	-618.521
0.01568	-622.91516
0.01545	-621.04281
0.01515	-611.48694
0.01477	-593.78781
0.01433	-568.55438
0.01383	-537.21495
0.01327	-501.64615
0.01265	-464.07873
0.012	-426.84201
0.0113	-392.03529
0.01058	-361.38007
0.00983	-335.8361
0.00907	-315.4101
0.00828	-299.14241
0.00749	-285.2345
0.00667	-271.48381
0.00584	-255.74951
0.00499	-236.20963
0.00413	-211.60047
0.00324	-181.33691
0.00235	-145.40696
0.00145	-104.27945
5.43E-04	-58.85468
-3.58E-04	-10.49143
-0.00125	38.98178
-0.00212	87.51366
-0.00296	133.02974
-0.00378	173.67509
-0.00457	208.3187
-0.00533	236.84992
-0.00606	260.31128
-0.00677	280.71125
-0.00746	300.54662
-0.00812	322.3437
-0.00878	348.07695
-0.00943	378.73095
-0.01006	414.04944
-0.01069	452.76942
-0.0113	492.89442
-0.0119	531.98659
-0.01246	567.5017
-0.01299	597.05492
-0.01348	618.6644
-0.01392	630.84376
-0.0143	632.75392
-0.01462	624.43687
-0.01486	606.87957
-0.01504	581.87957
-0.01515	551.8758
-0.01519	519.67556
-0.01517	487.98836
-0.01508	459.19512
-0.01492	435.09258
-0.01469	416.67758
-0.0144	404.26205
-0.01403	397.45767
-0.01359	395.22408
-0.01309	396.06488
-0.01251	398.04412
-0.01186	398.95894
-0.01115	396.56447
-0.01038	388.92116
-0.00956	374.84408
-0.00869	354.21602
-0.0078	328.16497
-0.00688	298.7366
-0.00595	268.43594
-0.00502	239.60963
-0.00411	213.86878
-0.00321	191.91063
-0.00234	173.54595
-0.0015	157.86733
-7.03E-04	143.4967
5.36E-05	128.89526
7.69E-04	112.52213
0.00144	92.87476
0.00208	68.66017
0.00268	38.93954
0.00324	3.22598
0.00378	-38.39155
0.00429	-85.01005
0.00476	-134.86706
0.00521	-185.55945
0.00563	-234.19621
0.00602	-277.78009
0.00637	-313.66739
0.00668	-339.76472
0.00696	-354.80301
0.00719	-358.48288
0.00739	-351.56779
0.00755	-335.79573
0.00767	-313.73679
0.00777	-288.54342
0.00783	-263.58471
0.00786	-241.85671
0.00788	-225.54394
0.00786	-215.60685
0.00782	-211.63994
0.00775	-212.03705
0.00763	-214.37642
0.00747	-216.01759
0.00726	-214.70031
0.00699	-208.81215
0.00666	-197.59703
0.00626	-181.0607
0.00581	-159.80239
0.00529	-134.87329
0.00473	-107.6391
0.00413	-79.73197
0.0035	-52.92642
0.00285	-29.01221
0.00219	-9.62736
0.00153	4.20411
8.76E-04	12.19846
2.27E-04	14.9834
-4.14E-04	14.25787
-0.00105	12.48753
-0.00167	12.63831
-0.0023	17.73986
-0.00291	30.23202
-0.00353	51.57069
-0.00413	82.11553
-0.00473	121.03225
-0.00531	166.41598
-0.00587	215.62919
-0.00641	265.64098
-0.00693	313.38736
-0.00742	356.03457
-0.00788	391.52638
-0.00831	419.01261
-0.00871	438.93475
-0.00909	452.92106
-0.00946	463.37038
-0.00982	472.87028
-0.01018	483.53073
-0.01055	496.63655
-0.01092	512.60761
-0.0113	531.14306
-0.01169	551.53385
-0.01208	572.85617
-0.01247	594.05698
-0.01285	614.00362
-0.01321	631.39408
-0.01354	644.85314
-0.01384	653.13433
-0.01411	655.32063
-0.01434	651.09217
-0.01453	640.97043
-0.01468	626.49523
-0.0148	609.96266
-0.0149	594.09872
-0.01496	581.60986
-0.01501	574.60629
-0.01503	574.10082
-0.01503	580.09584
-0.015	591.60246
-0.01494	606.81481
-0.01486	623.46319
-0.01473	639.11132
-0.01458	651.48419
-0.01438	658.85949
-0.01416	660.27379
-0.0139	655.71743
-0.01362	646.09678
-0.01331	633.02598
-0.013	618.31448
-0.01268	603.69201
-0.01237	590.48338
-0.01206	579.35316
-0.01177	570.35557
-0.01149	563.0529
-0.01122	556.72562
-0.01097	550.54973
-0.01072	543.70038
-0.01047	535.32792
-0.01022	524.59852
-0.00997	510.79426
-0.0097	493.34211
-0.00942	472.04328
-0.00914	447.17245
-0.00885	419.5848
-0.00855	390.82316
-0.00826	362.92441
-0.00797	338.0673
-0.00769	318.19332
-0.00741	304.62271
-0.00714	297.63409
-0.00689	296.32646
-0.00663	298.93133
-0.00638	303.15583
-0.00612	306.59566
-0.00586	307.14092
-0.0056	303.27405
-0.00533	294.22264
-0.00505	279.91733
-0.00476	260.90046
-0.00446	238.29359
-0.00416	213.50219
-0.00387	188.21091
-0.00357	164.2002
-0.00329	142.90448
-0.00301	125.25976
-0.00275	111.57962
-0.0025	101.42569
-0.00226	93.82482
-0.00202	87.65854
-0.00178	81.87557
-0.00154	75.60573
-0.0013	68.22695
-0.00104	59.31326
-7.83E-04	48.53459
-5.16E-04	35.71039
-2.46E-04	21.07159
2.19E-05	5.37252
2.82E-04	-10.16836
5.28E-04	-23.8028
7.56E-04	-33.61949
9.59E-04	-38.02129
0.00114	-36.12591
0.00128	-27.96489
0.0014	-14.5781
0.00149	2.11315
0.00155	19.76741
0.00158	35.94272
0.00159	48.42269
0.00158	55.58508
0.00155	56.65108
0.00149	51.69005
0.00142	41.48918
0.00134	27.38804
0.00124	11.04548
0.00112	-5.87842
9.78E-04	-21.84577
8.25E-04	-35.59976
6.57E-04	-46.22625
4.79E-04	-53.24868
2.95E-04	-56.65055
1.11E-04	-56.91264
-6.65E-05	-54.78356
-2.30E-04	-51.20222
-3.72E-04	-47.18329
-4.88E-04	-43.56754
-5.73E-04	-41.04731
-6.27E-04	-40.10297
-6.48E-04	-40.92162
-6.39E-04	-43.39017
-6.04E-04	-46.97859
-5.47E-04	-50.70244
-4.73E-04	-53.11438
-3.89E-04	-52.59231
-3.00E-04	-47.78598
-2.10E-04	-37.96961
-1.23E-04	-23.27443
-4.02E-05	-4.83968
3.73E-05	15.34402
1.09E-04	34.9501
1.77E-04	51.68202
2.39E-04	63.56776
2.99E-04	69.38121
3.56E-04	68.69508
4.11E-04	61.79657
4.63E-04	49.51742
5.12E-04	33.017
5.56E-04	13.57194
5.94E-04	-7.56692
6.27E-04	-29.18727
6.55E-04	-50.13005
6.79E-04	-69.40484
7.02E-04	-86.18335
7.28E-04	-99.88287
7.63E-04	-110.33757
8.10E-04	-117.7685
8.75E-04	-122.7616
9.63E-04	-126.21706
0.00108	-129.08563
0.00122	-132.18092
0.00138	-136.01685
0.00157	-140.59972
0.00178	-145.56337
0.00201	-150.28786
0.00224	-153.92588
0.00248	-155.65916
0.00272	-154.75922
0.00295	-150.70633
0.00316	-143.32047
0.00337	-132.98701
0.00355	-120.77228
0.00372	-108.30448
0.00387	-97.49221
0.004	-90.23134
0.00411	-88.01111
0.00421	-91.62077
0.00429	-101.19346
0.00437	-116.37026
0.00443	-136.38681
0.00449	-160.22275
0.00454	-186.73505
0.00459	-214.76134
0.00463	-243.15342
0.00468	-270.82486
0.00473	-296.74177
0.0048	-319.98884
0.00487	-339.72927
0.00496	-355.41479
0.00508	-366.91312
0.00522	-374.46691
0.00539	-378.73305
0.00558	-380.55598
0.00581	-380.73539
0.00606	-379.80695
0.00634	-377.93372
0.00663	-375.03337
0.00692	-370.88895
0.00723	-365.20201
0.00752	-357.77865
0.00781	-348.60637
0.00807	-337.89344
0.00832	-326.05847
0.00853	-313.7385
0.00872	-301.84986
0.00887	-291.40211
0.00898	-283.50041
0.00906	-279.19099
0.0091	-279.17592
0.00911	-283.75244
0.00909	-292.8066
0.00904	-305.65206
0.00896	-321.07108
0.00885	-337.64439
0.00871	-353.96899
0.00855	-368.71723
0.00837	-380.81401
0.00816	-389.47527
0.00794	-394.09254
0.0077	-394.21477
0.00744	-389.51223
0.00718	-379.93802
0.00691	-365.79612
0.00664	-347.74349
0.00636	-326.80802
0.00609	-304.19488
0.00582	-281.09112
0.00556	-258.39434
0.00529	-236.51003
0.00502	-215.41611
0.00474	-194.74397
0.00446	-173.99836
0.00417	-152.95476
0.00386	-131.8063
0.00354	-111.09156
0.0032	-91.55003
0.00285	-73.9691
0.00249	-59.05657
0.00212	-47.38809
0.00176	-39.45378
0.00139	-35.76451
0.00104	-36.74311
7.06E-04	-42.49123
3.93E-04	-52.63333
1.06E-04	-66.10952
-1.51E-04	-81.24162
-3.78E-04	-96.06627
-5.72E-04	-108.68386
-7.34E-04	-117.53922
-8.65E-04	-121.72512
-9.64E-04	-120.98915
-0.00103	-115.48304
-0.00107	-105.63745
-0.00107	-91.9881
